worker_id|skill_value
971bbeb8e67a25c13c2eabeb05570ee7|89
709ce1ac91bd6d8245fb1c1d4c9cd092|90
82e088f18a6f1ec4811e3f7c4b4190ea|80
4f5c2ff1c64a2650c9a26bc9a839f3ef|75
a1bc48ccd5cf1e57ffa142e80a837039|100
15af7a570f01dd62d13d48d03b563621|100
a42b4e4b929c442e95ab6d005ebbad4a|100
d98d6bc8a09c25bbf216fbf49729c364|75
139e423c247688138080246c99bf0cd8|89
a1d29645457b86795899ee8af12cf668|100
84d910fc44a426109c07d295e1a8e1a6|100
cdcbc0984693335535ed76ae64e0d4ab|100
4bd92508ad0f916f9a6258c2406f6e6a|80
a1e40da52fe77108b1e8b798c89aa91a|100
ea9776d15400defd5865c1131ea19129|75
49471fd8ab9b788acf07ae8fe824f093|75
be01f90f4a7f987fcdf274d8d365c33b|80
6e1a09eeaf74591fa4c0e42d1f73f9c1|100
661823e9bb39ab9017e762b11c1eefcf|100
f954ecaf72c5369511895228e59afdcd|90
7011fe945001568335f4965b7c19231f|100
2be778e7aa6721451c1dc5e6cdfb06f4|75
26346caaa556d3af6abdba4aa8926b61|50
42487eef67603d7c265dcb27a48ff4d4|100
d0748e25ef40fbe54a6dc2d2a75988f4|88
c3b725cfa9daf79c64eb34e3a9cfb448|80
b20d3fc3a536d8f73127e97e0ac3e39c|70
4682bbd730de4b2655cfa7a592a9bb41|100
8a0aee0a9662dbf8bafa42601c5f3c2d|90
d93c329b55d4a7972c9c377c48ac4ef8|100
1e9093e2c3f43f69eac4591df6c80d3e|100
c51d73de9518edcfbbbc1ba5a2e9ba70|100
4f9e9bab7c03a5cd89076e96533e20ff|100
0afc2499d100cf2ce31e77b130ed1a2a|75
54de54e141818f72d6db2e8c70f67255|70
b3f2b4a3698d231f09f90eafb2f4d551|90
7f002cfb40b38c426b61c7a1145ca015|100
13b5abae20e012c2dc0b6497fa519c87|100
a4fc5a47de02be94654c429bc3623082|100
69fe160230cffc578c8d3724843b30db|70
16abd5b5b927294bb5f5ec45e3d1477b|100
5b8bfe01ba7cb4f4e2f00aa24f773d01|90
d40b23303ad436671c65dfe61ca3f2da|60
330c793ec6afa771e862cea8c740372d|100
dd5c79b8a0f17032797c2202d9ac66c1|50
37ea4aec83577e7b8dd3e817b4b94824|78
4ed403c7a7d828748f94d19972ba398b|75
58ab007339cca5ff5d58e445bf18c5f0|100
1cf3688ea1125ff849d1899d3bc6589b|100
bbaed9102c3e7823a12984e2071cd8ea|100
2b001de38c8cfe71ebb88bdd2a6f1e77|100
591aa1cfeff2848439d3b723505c290c|100
4d34cb2c539e4799b5dfe880b4ee73b6|100
18731cfc2480b66ee48e4eb5ef9b7949|100
b473395885355f6abfa9e79e991fe952|75
16c028e8866aeab40ea8edfc2e977da9|100
d239552af0d32ea7d1b5e18f7581f391|100
9e300e8d37d56c5764b19351722614f3|75
351543d2a2b46710ef74b035a7e14dc4|90
137e6d10261b46288b2f33fa9103f6c8|75
8d76961f5a7919bfbf9c0ca3bcfd1b4c|100
f8615b64a37ad1c5800c74eed889153d|90
7598702dd55a259b9722e95b996ffe09|100
97920b1c925df2176558273b86a60414|100
bd92d0ed21737886bd308167aab93da5|70
3e3f09b17fb7a157fe43acc1311e5c3c|100
a5bd19bc117bf1e72a91baffc50a9892|100
04c903a179704a4df4f089a0ada24c0d|75
d671ff857d185b776967d5e298d80f7c|100
e15970f7eb3ae1e94fd6fd0f616c8e49|100
4517f1489c019b5ac7afd06063eba931|100
27b89b5574fc9b5324ca225ba4c35b5e|100
297c88386df0eadec53950153193210a|100
86153fcff2a94d182475ab7cfb0d2375|80
d644cf3041fcfcb9d9dbe8f01eb6332a|100
e50c2ab4ef22bce529b61ac670cbb629|100
cf9155e15a21c7033c7bc90ad4d1afce|80
be96d2a44ed0eec2bef31e25d5704d34|100
62892b9c1654ef84f2707082c1e83d07|88
3744be3d8d62e51a1005f3b85ce49d38|88
fc27067bf1a47ec7d03f83bc22ff83b0|100
c70bede51df50aedf5e32339120df9e3|100
90b441767a3150a8b155425628d61141|100
97f8948a667791e2c972ad5e171a1c12|100
31ec99b621be28a6b24e689b0f525c8d|50
617e02b8740de1c624df7029e3784a74|100
6ef1e58717230fb26e222bc6d56ba424|89
5ccb09388c74ecbea6255c9a85b5173d|100
b5ea34f8cbc83f60659aaa27ca47ae7e|100
0876aab6d41c9712270cd1a45cb16a6c|40
b0f59fe1c7e5739a6bba8d9a270b650b|75
1d0a130150bf83d7dc157a43539de609|70
add259cb61c323ac395d564990540a68|100
cf7758a260193719b9bd2ad1cf6a3e03|100
1b46ec01c5c9cbf61048226a64b2a746|100
a6c581aa0346e6cc2cad406033e17ce4|100
24b74a8ec0b44e8a6dd30a8da521f08c|50
362c6cf8169b3033e4e2975dca7bd4f7|50
9c3941170d2027f59b44b08bc45416c8|100
b9789ea14653c5f297daab1d47704a6c|88
d7008740d810d16dc20b2f61376d3aba|100
573c9f925f5b450c5daf6396ce99897b|88
96bd478f978570821c1ed39b47b1c1d4|100
0df4d1f691a535224a882062ca3bbc78|70
f5eb97545c97b0c6907619c1c5ad72eb|90
48b9ed4513dab131105f42047d2e637a|25
01c8b1a35ddca8a849dfee9b66d23675|100
eef94ba0e5613ab59e82dcf264c533f6|88
a58ce2a1d63115dc000742f2945f87d3|100
ac48e7b4ad4b6ee23447668cdb9bcdb4|100
33e30966b63f675e483e295d9765d640|100
41526c8ebb5e3f724d093a634c6fe7c6|100
d5fdb7d16a0cbbc8a6cb570d05541f99|80
f07e8139067ade80130754d4a3264022|100
ed5a0b2f5f19969f4e283373a764fd81|100
dc1b79e7fd26956c41b1252832f0388d|100
7655ead2a2427785462fc268af22fe12|90
a9708bfa8d05ceae258ac7abdfc70a6b|80
b931dd52e37a61bfb473727ccd982b52|100
45135ee49a75b5a08d9dd766cb78ddd6|100
06dbbb3ca677fc09446e8097bbf27bef|100
49585a2a4bd1f5c8c1fd2498e3da1c9a|100
8bf593bba3f76590b849f1538a529297|100
4af0d04952069375d0018f845c6b2f73|90
d64260fb7e136401f3376d1c5627a51a|100
bcf12c9edc2e936df803afd0f045f03f|70
330870abaa78d1f992fb0cafd4d5322e|88
bf73a52ef69e2038b2e2c3572b2feb42|75
e21cd8ad240dc41376cc609afa585e91|90
4f4c98ed2db01fa14ea52f893cdba531|100
c3c62979909aa52e618841ebba5c83c4|40
a617dec484de35142a82ec2e652b7b61|100
bb61a5cff1e1a01cbd8b42ab855bb9fc|100
78f17cdd73429ab882daf836a39f9911|100
e90c48ca4bf856e3c4ac5be4379f90c3|100
eb9bac1cd5267445ed5fc4f71549ddb9|88
d3525bcafef4921c87ef1b9fd9814f68|88
902f2cba89367c8889b46ae4563f6101|90
0d9dd2180d09066ddfc6cddaf1f80d4f|100
e188f0aad2411935965bd0a33c8c9256|100
181aca600c574e9e85b48bbeabc0084c|100
4787ec6f376b12d39a038c6d740c12b3|90
61e18b1cf6e14cb063cdbc7b213da52e|88
5ae80258419464172c738de128af2182|100
8d9a72c7c6efdf4a7cf798bc214f169a|88
46ce2c03d7cf950419ee684018747a6b|100
7e21bf73d8fb8dd28d8a75d82015ecb7|100
ea5e9e29cd8da80227a06eb583a45c60|70
268c3dfd3c3aec512d6e74a4e78bcd77|75
7de39e8ad0636f97f0d6a81892ac9042|70
46912b2587b3689572f2994edce4e429|70
394438b82427c074473d65061d22a5f5|100
d56aadfe0dc922e1468d37880a77e94a|100
8fc5843ea7cc33ec651b150d194d887c|100
71f87f2eb2f6e4c3632ceda9ad94cc9a|75
a451b616460b78f17f26722e1f667a9c|80
c802a0560041ec56e4dbae8deca694b0|100
a9586c2d23e723c7cddab07dd69b624e|100
a01a8f8d84b6470b50f3807d33483817|70
8edb80f18863ab703f658386df252125|100
08f5bf037274c88351b58b0af375d053|90
67364d5e59e49bbd79eae06ff85fe8b8|75
6bb9f8d3b9675fd5484bffedec6a0e80|80
7e6e95aa649f6a16ef05d74791285f4c|90
90f8187f2af7ec6edc672cfbef87e7a3|100
9a0730e13c26fcdf7075d24304395d77|75
6ccb4ceb04f7d758abed7b3496657a19|100
995649191589fc62c550f1b113d27a2c|70
e58a1e6b7864a3bb33fb9a297cf0ec6f|90
8cfa07159f27b87ea406b3b1233bbb81|67
54fa0ba86181c49b89dbbfb21bced038|100
cebd1c4b7c2119eefdf3dd8a3ae19301|100
f75a55fa5c2884718c0bcd8ece5f9492|90
21909cbe8f7da94e73179731f1157e82|100
108b2c30906aa3ec92210fd11b85382d|100
54d103bdc8d6b04f5be120753a6b9bde|100
8135d3704a94fa35bda721c4da260890|90
8769cf6c7b7b0224a1e7fa278357912e|80
47d665f69df549826ac348bc12e6ef59|75
870f9d2e53eafa84503f2753c366e6e7|100
02e944e624755c22e7c778924e72b06d|100
379c92bd88f7998264899bfacfc64193|88
a94d867784a47a708b987ae1be7ea79d|78
b301dd630fcb5f99ebe194a3b8963fc1|75
c3b72da5378d99c4ff1a4edb47c6fc99|90
61a3148872d7fd05032b83c57563b91b|100
9640675e6c3b1fdc8a8a1bfcba6643e5|90
efd7d048de8181207d22a628c30e34ac|75
46c7d4a56b41c4087368bff17a33e048|100
600494d474fca9ce5b1525bf794d686c|100
676cb9f6cd50530cf22706464ee92c44|100
0c333aa93a65f9897008427f18c225f6|100
84a19b998d483f7a064a5d93decb5244|75
914f696ec90ff0d9248486767108f6f3|86
49bf23f99e96a1d51d43455a37ba46f4|100
28a2a96da233c4564cf74df8d756fdac|60
3c4074b4f2ab0999c433e270b73c2e2d|100
fa780fa22cad66c3cc707fb919c65f32|75
0a2ed150da7f689186f6f0db1ab6eecc|100
0b6c55c486a97dbdb4862624eb3763d6|100
66dbe7660e5f354bfce41fc443951ce9|100
a6d83c07f2f8ec68a381a3e953617738|70
5b7a0e4f6b26daa95ad9165e6c917528|90
79a50e68be6b9298503d3542711e4ee7|78
f8cd540f81a0b719aebd46d4673dc5c3|100
3cda2c6d405fe656f526bb5ae6a30885|100
ba4cf371c02e086f57b702eb9395ba92|100
38da1d2d8b062cb3c2f7156a0d6a7bbb|80
6e0dfe2d76b944269682b9973b2d1ad2|70
d4043e67bcb21a07612e4b772b515ac7|75
328cf5560fbcad9a7a35fb747393c4b8|100
3ac6538926c4863d50b84b3a6b32f5ed|100
a1552bf1fdc4ea61c0ca0381e6f33afd|90
e780f2a28529b235325bfac68a70d67a|80
b3b8b2b0cbcec863f9f037667a41758b|100
ba4e4ee4e18434438fa29247ae4ffe3e|100
68deda96d3b46c64002932e45f8649f1|80
0fe663576d7972761aa95f18c7094a2d|100
64082383eaeded4c387b95ae9b30b590|100
fb329c67460b7a193368faa3b0601325|100
eef5ed2be4193d6d6c6e6e287b93f407|89
efbb8ef396dbdfd0cb794656d7dad4ac|90
01bda7404da61d871465da9e5392a4be|100
aa1efcac713207834cb350906e94af76|80
139a1212c54626b468970f7541bac39e|70
918828c108d93948d8af787235acaf4c|100
9ca8394203e3899ced13245ec2c70fee|70
721be90a4fa488660d48bfa6ec82cdcf|60
94acc15f7260c33fa85dcb09bcbb68d9|90
8bdd49f1a752d4772cdd246852c77223|70
2b32ce7c00b1da376e5b83c5448bf200|80
9cf9ed8b6ba97cbe3ea4a0d1bd291f28|70
0ef6b6acc98e266203b40cec546e5d4e|100
c24e8605582d590eb2a28e48b7036715|60
88770c1d1fc1cc4b17ca50d9977dbe37|70
cb5531e700fd1af244af518396f3d534|90
5a8a6fb50842bc6913277b93c8ff1acd|100
3cf70b2a1f04d73c1487a3e9ec3942a9|90
35614798f1306545e6356cd6fd348ecc|100
d9a2490c4d598fba79a1287a21590726|75
f93477b5282a33ef20a89eb53f13b635|89
a2174aa206a5acd0d6d29bf46208843b|100
1660dc83a3b2806fb3c82eebb1d6db22|100
ff6fa19c3dff36c91cfd9af7fe6b59f4|100
82da1372d273d3f4aa4b9ffcaca52ef9|80
9078adb66c38bedd61f17d947e4dc751|100
0f285851c8f0fe9b35c8b64fcea38b84|75
a8830ca71958d6f47656cef9a52d3559|40
430916cba581676ed88a3d6f7ff44ebe|100
1bd1f2904d5001d597bc3016c834ea43|100
bf2367a54f9b4a98479863c393c2481e|100
d2ddef8f318295eb8d85eb8bc8bb8894|100
d9020aeceef6c153155631d27b6b7b72|100
5d8b1e92aad9284c14a2c5348f4cb0f8|80
59c9f932faae2ed10ee5d8d94f16b8dc|75
549e739cbc9f323f916c66cc064b61a3|100
b408d71952eeac5e687b386da4f3d728|50
9530eb3d629ad8432482e2095e3dfa2c|70
d806e2f82e72f5e89e1ec8d3a82773d6|100
16fd4a0e11cb27197965b3fdf8d46fc9|90
9c8a7139bddaf0f3bd146c9d81c8e4d1|100
957825318d4d60492b67f602e81b3327|100
9fe7640453dbdbfa7fa8edc9f51e1d80|75
4b03a0f12f9b886ec9e63ae4d97de0fc|100
6263a837063fb39b9f10ec8edde87c98|100
4c2d70803e35ce2d30f3e875f1b01c6c|90
be7713835729236e0739c6db1f83ba02|90
b92f660f9dc43c94c18d976bcdd4cbb3|100
6d3357271b22c7e98a95cc66257c5e52|75
8fa489430ad794a9b77a29409aba12b8|100
3c2155c54ee181695b3197e5d571db0b|100
7259eabbff0afad7b8a7551259f68413|75
2c167d0b5d0308fcb39c7e594103bf57|30
53c3230f466fede6b3c18ed2849b3968|100
51b7e77b5c5fda49aa82964b3e36c3f4|70
5e94e014751d5c26896cf8fa729e8e53|100
dd69d7b4fd215f664355856f68a2fb2d|90
de4d2eee1a109782b7757ef201559f01|100
a575117aab438119d5cec4b01ce88c0b|75
4798faedda1b627ca242f405bf67e162|88
29e4b99d828bc92c2abea8266920bead|80
4a7f3b9ea9c9b917b8a2ec3cf863a84f|100
a99705c389ed1fb44c05f77e1467f40c|88
f7c3b4d5d061685ecc2acf3f5d4392c7|88
f853a707a28e189bb55689d263dd381a|100
66f2cee03d6f65a80f8387a4acaf2733|100
f368ac1e82598e1bb4a08eb2dee29d5a|75
770e26ddf4ed4d9d0a89440db3a2decd|100
9491768b616bef87362cf961e272195d|100
91e4b0dc92b8d5527be4ea07ddbcd868|100
bd7310b856363ded29123a81567f3fbb|100
f0c2455034bebe8aabd6ac8698d89dc4|100
96531f21d2eaef5059b43d6c8aef1c1c|60
d8f782eebe8db604becaff924846d193|25
1f52e5c49d1aba0f003d9dfa1be749a5|80
6b2f581834811e84faa926cf0dfcbdc3|90
4228a111f90347ded4b0e74c41b31ca1|100
a0bede4f906e8dd0f90cde93d1c0bfe5|100
ee6a6b5ea46f22f8d213df888436b6a8|100
6db92e54ba99987604a3a5f3d44004ed|100
c2a285ce1082e78b4060dc4d5aa201be|100
a1aaa6742c611a88096a5a9def225538|50
027ccc4b6f7ada40c9a6f762d9197e29|50
cfee275715f742ef244c24c1daead2d6|100
a158e685254d5556c106b5b424c75704|100
05e65a2e3c3e49b865263f2ccd57a8da|89
33382d904be52cb78423d9d3ac6c0dd6|90
fec4e7e31d30a365adbbf9ed0882edbf|70
834f3fe1cf006b444fef7ee5b7091316|75
38d89029e34f3e58a06c85f8d4a9e368|100
83f6e5da8041d64072fe6ad41bcfb393|100
df1dc9d7578e99e2eae1c92216230208|70
64ecc68792d24f6761047c47457db97a|100
7e36c37b2a4325e862263bcfa29efc2b|100
0b761ef4efa69b570a50494a9a1e0c8a|100
ebfca6401aa88486e0dd8a3dbae47434|50
7c7339691b08cd3d592e259ac1e30833|75
0cf44e5957dd560030a3da754ce46c62|75
7b409f999bae2f208751b28d220851f0|60
cb5bc3447339fd6891743cd59203d656|100
2c0c3b72eb633e11f90f03e22c00e9ed|100
6953cce4d4afa77b8db3f5bf7daee4e8|60
c37d3f402e8f25709eab50fe000d7fd1|90
8074b783d21166f813dbbb19c9c31eee|100
b6559efd5d9681021ebf44487e00aff0|50
8888a3a85f831883e19170e9a1a186cd|100
20dff83e6bd8080ad33fa05fa1983316|75
00e99cbd4aad15c713743264ffc62067|70
d4c9f8b3b325a9c05ce766040e1e608d|90
9127867ff63257b554c8a059826488cb|70
bab214789769d2233c58ef567a3f92a0|100
95e23c223694428a8428ff56e9945590|100
e7e198d5d2cdfce2095b0444771f6dc1|100
7bffc3e4c85d0b6fa05e9263c5175f72|50
728ddd4308af8d21a113f22b4aa93285|100
92ce163e9a177e6144b0e821a6818bd7|75
94b3c1b76619ce37c28c632662034756|70
6aa12a7b5483193401d46ef70fb334a8|100
268d4b9e2d85258b3b947f8d33f1603d|90
ec9483ca1d0018ce644516bcde025442|100
a5392644804f87790d0543cc9c40fd37|89
bd3276f16c102550b13e400296f4c2ce|100
8bd745d884ccd8064f1feb0d0ef23724|100
7b1b71e68213fc219dec1a7d9d25e788|100
5d142f7a4047e9bb2068d044fd0c6fe3|78
e1d6abc6fe264e0bd47edb16b97758fb|75
65d6c6e921493efb31ae3909c855a0a6|100
f4039fa0c5efa319e03248d491fab8a2|70
0bc8531541e0e1d23e49b5f18ea9dfad|100
498fe94eb6847973219e93b3229aab4a|100
09df94e00b19ac06be6c2436b9cdb990|100
bdc8bf48502239ceb319d0038e80639b|100
90c6af735db4013c47d49bf8750cadf1|80
658efb7c92fc3accedc17bec7e4a9f6c|100
4aaca8a2bef7c531b77372dbdcfe321f|88
c6696aa540943264637e2896d27d2582|75
7f861a9169aa42b1d751dc026dc40204|80
653bf03804a35dc585306d1364474230|100
70965d0baa80db33c6dac2272568e874|100
7568afd5cb50adacc53402a9bb13752c|80
92d9a29a025e8ecb093217aceffdbda6|75
9b031acda6886714a22d3010c3b04c8a|100
1c43471329731aaf28750a69d9cc0d68|100
24f716323098e0986da256ac3528b0b8|88
0ed6b45c9351759530c7758402307315|90
abefbf11730bb6cb80749899ef19a7b5|100
0157960f28c1b8c42fde9dd5bd868f42|75
8a5e3ecb249776ab2b0b789151e8b79d|75
797864347bb75506b3b5b99fc97499fd|50
faf4de3aeffe9ba71447a28034357db1|100
f6a30a231dc0237d1e0308da870400e9|75
4db65ed53d46fa38217e11cf8efcea0a|70
bca0508a663b5b86bd5bbb7276d1fee1|88
71212565e44942186e11897b61bc4e36|80
9668d87b249f00ba4841df1b98025dc1|100
5c42e9c2c7f034c08af7cc507216e920|88
4525f3e0a84911c477ee4125879a7529|89
46d30dd1b7b44c28e439ce4189f478c5|80
45d5f3f0d664326051f9c3d17ebbe323|89
8a9a1660ff76e12384772b5ef3533abd|80
837d304ff63e9960eda797aeca6122e8|80
131205d972947c332aa1492510adbcf0|100
82b395ba25aedccd54cddda9c8aac320|100
010c7918e02d3157acf0e5c73cb6c020|100
81ad9e0c30c75f241f4b6dbae9c905a3|75
2ecc65d4c4f32c80d0cd9da65fe296a6|70
b65b591c3724961af6a4f3f8d6ac5c43|89
b4c8e9594b7834dcf94a45d0314256cb|75
fcb0daf34e71c2a19633283eaa089f55|75
3ec8261b4023443ac551c7247be8ce69|100
35f04a1c5192e2140f36067aa698e7fb|80
a8ddfcd030a7d91f32a4c100fb606a74|100
d6490468c3df198d2b6b7602b269568f|100
e41c7d2dfc696aea4ee33dfeaa0bc3f5|89
8902d25be8821ed392b406baf3b60893|100
4dfef8ee6d3e31818399c194d34fd00f|50
2c5f187e84f2ac8de756c5aa071fb0b7|100
43b346faf912b21e256f51a8aa46f038|100
90c2857ab2102f6f786b5fcb0a00bd3e|90
21ada500f6f07b47d0b1f7309755c991|100
4c2356e8716692cfb3f563cef9fdce3b|100
b07a7a9337b10738cf9de4dd0d94f243|75
c57fae964ba8ecab51dbe7b988d8219e|100
b8b9bd305597be14bf2b04ada2e09e03|80
8d92ac16b69413b0134ecfb8ca29efb6|88
88204a75648c27793b7f496c2082c492|100
c3021582216069ebfbbe9ec3c18eff61|75
7f52f528fe58d11912794efbc7510206|100
35ecb234824fce6d245346bce0b10afe|90
bae1fe5fd6e2d1b4e9be8eba8dcecef3|100
50d3d6b8382fb804aedf3ad896fda34c|100
7917020a655e503adef75939e96a76a5|75
691dcd1286584b4e36e60760033b147d|100
094572aea5e40be8126b3bcb19106838|90
77f4053efbdfce9c5b511fe98839f9a2|88
38baa2b5a0f90284efdb0ca82446f8d8|60
09270e2692eb04c43c710a395ddd4d55|80
59cf4d81a7a6b0e1439a73cdfdc18d4f|90
cbf6f0724b6b280bdc7ed79a67d0629e|80
c2b05a160a21d066d58fa4e07eab9051|100
9222e41d229ed1c66ce196c8bc2208fe|100
43c263404c99523c529bf82ef0020dc3|80
9ddb31c74b4316786b3bbb11d5e604b9|75
c5b7e4553555ab295534798d8b4fa91a|100
5fb14c89ec31cc3de8cddc44687645f8|100
485681b8e1a5bc792b0500e5187900d8|100
3c8cf1d454d23dddc0f32c41e0323e83|100
4a511270315752eb30fed09acc2a1b48|75
85e629bde9b4879f3b70f3e0377b8da5|100
5e12c61fca564bb53e7b92bb85bb5c9b|90
e6c7ce022697843069bcf8a4e5b4da9e|75
5757dc2fa9c51adc496a7053d28b4a1a|90
2815195f1ec240903cf68bba3ede08f9|100
c40b88e73cb0b95d52638f64b3f1d1ab|100
f4b4f66ea05f95987014d9c4eca80f05|88
8caf856c072dddd5439b5b4b95cdb8d2|90
eef9cf7f4502117845378ff479482b6f|75
4756968db0bc565226973e314ac01d04|100
4dc453b26cd3110ea3b4aaffd43f0b08|100
4037ec17f943b388ba5659848d8bd18e|100
8266a1b428828d1b2a53f6bfe4135e58|100
df7953e320175d63cad5f8c41aca3515|80
a1e620b85542c283f46607e1a88d5bdb|88
bdcffbfd1d7744f281c9d21bba1275a2|89
b9dda89d124bd9d7ef87973957aba3df|89
2643a4b72d4887cfd7292419a0116b8e|100
b73c2d4c9023c9ca80f363032455d01e|100
093e4d5708523a812eea5d6ab49e6fec|67
9b2ac2121e8ab960a93d87401280d2ec|80
c8a716300e6ddb55a9229fbc49b17d16|100
ba7a1a21994baae3e45c54b84a79d62f|100
1f634949cc27ac208c1781a3712f93ad|100
4cdb7e0e51bdefeb31c37a36dd4c08bb|88
52a6621f82b22de2dd6ec56a6cf3132c|100
d99104f30a9cfeb810449a1a02956785|100
7dc435f3f66965423cb7ccc8c3f80874|100
951e2e912d1cf2b1703b05a0bb322e31|100
4af63e6af0217fdf7004f3bec66bb7fd|100
30e1c58a4ecfea188cce93975969a021|100
7bce799403ccc5e6cc77b3a7c1c5bacc|70
44adab489b7d701c6f2fe07893f74ddf|75
175d634b4d8d8a8fde9202692b06b8f6|100
50fdd74a26649b0d77f35d57f38c982c|100
f288679337c46c7b3197dbcaa00240f5|100
26aa28c432f343816e038f7bc3bf0ce4|90
932a3b87c268f53bb18cb7b0735d72a2|90
d9ee8e2d386276f828f7243c6dc2cc56|90
0828ab0d4c12fa4f5434bcd5a6d893ac|100
787ba5f81f6c5f5b7ddfe1c6e5460c93|70
8966c014a6cc39c2c044da9462adbb70|100
b5524778334b66356a90129cd361bfb8|100
1eb5b9952a96d469b5e3081bcb16bb14|100
eb95ce476886174b08b0ab8ecb420abf|75
b7efa5b37a5bffe1f8ac25730731e8dd|100
d7241bc5df3677035e58dd7ae35ca5fe|100
ebe1c438a42439d36c9213dbb09b2bf5|70
49deee8b7dad42462fc4cf9b9428a7f3|75
8d350ba24445eb92cce05d96a5cf2946|75
2e4965acc8646418394f2bc75fe42c0a|70
6cf3e918dbabf8061816f735904792f8|75
c846b702e1d498715ecbe640d668e9a1|100
25d4774cc1fe2af7880a57273142035f|100
5c2aac02b83da74a355aacef5e1c1f04|80
e87332da017801a450ea68f5012f74b3|88
210da43ea4ea6118f34d3349dea4ec39|100
ff61076493fa00f120b98ba7b7c0c6ed|80
e49a607472365716b0ee1fc329821181|100
569fe856619624b9abd55b8f1cff0254|90
d2b4042ec6d8505a41b809e64d5adb7c|80
6d4cb847fcc50eac37f5def783d44db8|80
d836657c51cd419fa0ea177837370a39|100
2a4b3aca9e8609c3c4b9aeb5ad3e45ba|100
534372e96a06e379fab3b754d44f3622|100
5e22202b01468dc2d628cf6f2be653ef|100
5a4107839176e854d8a92199b775a7f4|80
6b93e3f786c349bc6af2456b89369ad7|70
71e098fd05e8f288df078dbde7815bbb|100
4d8bfe995a9331496e76f0a4f7678ea8|80
779f434359b1be2ece9d9c4dab36e774|100
9cd95abbf81198ee1af4571b6e545368|100
3081b1cbeeb941399c27a371150c86b5|100
d44ec5a1ac74d7043268d2f13cd46ab0|90
e774962e80949ae01e59997d99302703|100
0632815186d63cc540fd6d14c2c70a1a|100
5a41e846cbfb1fa9dbdb4fbe33d5814c|100
8bd01dade17cef090a10d41fd9d2022d|100
4485d4c49ed643d69a45f10dd4ca7105|100
e9f4758a0150f3c7eb705f62399de32b|80
b8c1faa7220d92c57fe8aecd4abf9fa0|80
4566c1e1de2957498caed19b7818e234|100
a2fa8400581dacee186d8ba1337fe22c|71
e7e36936a1b607ade58273ded5c7b1c0|100
97050c7ec66e0acfadd4f764747348fe|80
db68959308b7204fe029336dce18b232|100
a1ede9bcdf5ab13e9355b79864ee222c|100
1003b77ea2cf9b6b7af251f222a8395a|75
04b3f05446780e9977d9dc53caee36c3|88
3cf00ecfe200a3990d42c6464286d6fb|70
381a09556b81bc3f39f86390847e9d46|100
edb6b7f46593cc76d0d596fe27c0f6af|88
aa06237c429c929a482ca0f5cf5f2403|100
d42ff09f6748722fefb6f19b3cd31c54|75
e58bb94265d93916cded3634b3d4fe68|90
ef62896bb4804b75afd3b8ac83b45d21|100
16dc76b13708f35db8c61c1b251afa1c|75
d1479a7fc9459f8e74883cca8454ed0b|100
fe8c1a75f64b93e95922bf854a23f2ad|88
5ae20392ccbc1046f578735a0beaa5fc|100
428c7779cf40e7936081910ebe660e96|100
1a149b1736e70ef187a66a55480d1972|75
04bf72ba1c61501d8f7e6e1727cac1bd|67
b5b4291433a350a598b3ed2cf1f5a3d0|89
7805583847927370977de66cab662cd7|100
37b5a6f4ab79d938e108362e9d4842ad|100
14bbdf3c6706c2b7ac4e57b0380ddf48|75
ecf46802c57c7ec95332188e1b2bf076|75
a00904059c57d7f88adaadcffd93e3b2|100
12226f725034906756a10171f8296887|80
34ab0aaa53242e4ff34dc1f994954b02|100
b9e9e4fc14c6853752b3cd7681187a82|75
e03fa739f0ae73680bb281f8dcc45c47|100
4601ca34846cb32dfa2c3e24447cb288|100
538f14ea609e3e91adbc49b0796eca19|60
215f9bb83ae709f48e7e349aa6c5b645|90
7d39bf4fd9f1c2dd4ce354926d3a0899|100
4e773921df0f9184be5164726d8af66d|90
cf5d239dfe5bad495242db0605fe43ec|75
43a31cf952da9cc7c79a3ad9e465e498|70
4146fe786f45c3463dd355cef21b3502|70
97b44299780169ca748c6d8da17bc09c|50
3d6542e29d2856a590c0297b3af332eb|100
3c50d866cb2d1397e889fa3a48362a22|70
8e5b423645d4481018aa9dda88064675|50
5843aab8ad5949ed2103e3fc11805169|90
638ae5ae8dc501d968b8e5d6d407d26b|100
efa92064760a431ca7d0e5d3b53a34af|70
479dd5ec2d6c9d1a67097dea65f4c80e|100
9ca73b129b4af83b15d82a0ccdea651f|50
62462bfac043daef58d9b32ccace2fda|100
dd86fa40c4489fea8655db2f7e237be8|89
f1aeb6e5e9d07f1d7f1d848649d6573f|100
4bdac48d44f3350f1f3cf7d6c96cbf50|100
1e1ee5cbea8d44fa30452dee5482ac00|100
3f2628d4cf338dfb3685003f9aa356a2|75
81d45e519686f797db5259439c5702f6|100
58aef132414ce7467eed8159aec364e1|75
e46402dcc9d0797ddd0504c7edd9953b|90
23a278b8abff705b8b102c3fd1d18ae5|90
0ceace6926a0b2d5301a4ca7f882c999|100
6860ed53dc288f2d7aa4fa53c4e855f8|89
c88344155a032b6317b375ab1dd394a2|50
3289cd7988189bf9e131fc031da42d01|70
fb4971d6973555f8fa7b347ac7a88685|90
167f602e5b866c5970ba57c85d710859|100
ff8009f7e463d7d21fd13510b66cb888|100
cc45eb82a6a22a4776ffb49223c398cd|75
e98fccdd8698ca82a8efb8597acc2c9b|88
