worker_id|skill_value
342f94fd9692fc40087323822ceabf02|60
43a31cf952da9cc7c79a3ad9e465e498|44
37ea234c155ebf8dedf8929296c0574d|56
b941368ee60ce1fb5f3d42cecc54112d|60
93d44abbfb5498b9b9eb3022c0bdd4fc|33
e0e8790820732df34365a64ec17d1bac|60
890914c2a7cbac7cd490d1d01994456c|33
d638e7c2120a179248758509973150c7|60
a2ba27a6d36c1f753b4ee9f5ee0fc5eb|33
52b9e20bfb7672a1e07dc8cff4dd3f10|44
a6c581aa0346e6cc2cad406033e17ce4|70
cf77cdcb2352f568a5f00f39d4be2621|67
87c58cbadf660c4bad47fa14e517c6b8|56
65529b05fed6469b56b9b9cd0280e10e|60
8c680c3e2eb9bec1987a36af62a048f7|60
e232a2068ef721b0b09ebb7d655ea039|33
5efde8fb326e9545978cf2b4e0b0709f|56
c1b2966f22123cb2f2b3488d1816e626|40
37c9a8344c77ea2cf76496caf1ddc3e8|60
33382d904be52cb78423d9d3ac6c0dd6|60
57b2132a2b71b017dc55a2771bd4e36c|50
9194a3c4673b902ac6cf698c083ea697|60
7e2a10df850a68049755b123c6caad46|90
2c224283efec683c540017f9212cb5c9|80
7f50c62254ec7e32eac06ee161a60b46|70
61921b3d6f95fc773ac0b2ec09d55e85|56
ff7b25f104c3a08364afc90d43789087|56
f42bd743e9085dc8019cfa9c7369f09a|56
248d212d13d0d1f80d7a290ef8b11885|56
cb393dd21908800455f69444243e1cfc|44
e657edf1e2fab20211ee7194cde16357|60
55233e358671bf11d7a5902798c5e597|44
8d6e13657024d02303feb49ced3c605a|56
c1455aba36ee07dd568e248ed8ca743b|33
